Date,Open,High,Low,Close,Volume,Market Cap
"May 23, 2017",6.53,8.47,6.52,8.32,"3,333,920","19,713,300"
"May 22, 2017",7.11,8.13,6.07,6.57,"2,813,940","21,461,000"
"May 21, 2017",5.05,8.00,4.88,7.06,"3,870,110","15,248,300"
"May 20, 2017",4.73,5.00,4.69,5.00,"587,070","14,271,000"
"May 19, 2017",4.69,4.83,4.60,4.73,"368,409","14,172,800"
"May 18, 2017",4.29,4.78,4.29,4.69,"515,610","12,944,000"
"May 17, 2017",4.31,4.36,4.17,4.28,"254,884","13,020,300"
"May 16, 2017",4.30,4.47,4.06,4.31,"460,897","13,001,000"
"May 15, 2017",4.66,4.71,4.19,4.39,"447,938","14,081,800"
"May 14, 2017",4.74,5.09,4.58,4.67,"351,019","14,302,800"
"May 13, 2017",5.07,5.19,4.38,4.77,"405,174","15,322,200"
"May 12, 2017",5.07,5.28,5.04,5.07,"115,687","15,313,600"
"May 11, 2017",5.20,5.36,4.48,5.06,"291,003","15,702,100"
"May 10, 2017",5.27,5.50,4.90,5.20,"194,896","15,908,100"
"May 09, 2017",5.66,5.74,4.23,5.33,"348,844","17,098,100"
"May 08, 2017",5.68,6.21,5.50,5.66,"651,124","17,146,600"
"May 07, 2017",6.10,6.10,5.36,5.65,"299,349","18,412,100"
"May 06, 2017",5.81,6.23,4.93,6.10,"361,641","17,537,400"
"May 05, 2017",5.34,6.42,4.88,5.80,"1,029,410","16,110,200"
"May 04, 2017",5.07,5.55,5.07,5.34,"483,595","15,316,100"
"May 03, 2017",4.60,5.08,4.35,5.07,"609,757","13,881,400"
"May 02, 2017",5.41,5.45,4.19,4.60,"800,411","16,335,200"
"May 01, 2017",5.49,6.48,4.52,5.41,"2,552,680","16,586,900"
"Apr 30, 2017",4.22,5.65,3.83,5.55,"2,817,760","12,740,100"
"Apr 29, 2017",2.84,4.21,2.84,4.18,"2,231,220","8,581,580"
"Apr 28, 2017",2.25,3.29,2.19,2.94,"890,255","6,783,730"
"Apr 27, 2017",2.16,2.28,2.10,2.25,"255,372","6,526,120"
"Apr 26, 2017",2.08,2.27,2.06,2.15,"379,274","6,270,130"
"Apr 25, 2017",2.03,2.14,1.99,2.08,"192,595","6,137,970"
"Apr 24, 2017",2.02,2.06,1.96,2.04,"101,103","6,092,260"
"Apr 23, 2017",1.95,2.05,1.95,1.99,"145,724","5,875,310"
"Apr 22, 2017",1.96,1.99,1.92,1.95,"106,199","5,919,170"
"Apr 21, 2017",1.87,1.96,1.83,1.96,"126,766","5,659,470"
"Apr 20, 2017",2.02,2.03,1.86,1.87,"138,587","6,092,640"
"Apr 19, 2017",1.98,2.08,1.92,2.03,"359,582","5,965,920"
"Apr 18, 2017",1.80,2.05,1.80,1.97,"385,772","5,448,040"
"Apr 17, 2017",1.83,1.84,1.77,1.79,"141,321","5,516,350"
"Apr 16, 2017",1.79,1.83,1.74,1.83,"157,511","5,391,790"
"Apr 15, 2017",1.76,1.81,1.70,1.79,"126,347","5,302,330"
"Apr 14, 2017",1.76,1.77,1.71,1.74,"72,922","5,302,270"
"Apr 13, 2017",1.76,1.80,1.70,1.74,"100,075","5,298,630"
"Apr 12, 2017",1.65,1.80,1.61,1.76,"233,074","4,991,990"
"Apr 11, 2017",1.72,1.72,1.64,1.65,"129,134","5,203,040"
"Apr 10, 2017",1.80,1.81,1.59,1.72,"277,692","5,420,160"
"Apr 09, 2017",1.90,1.94,1.75,1.80,"83,991","5,726,440"
"Apr 08, 2017",1.93,2.01,1.87,1.90,"48,639","5,813,870"
"Apr 07, 2017",2.09,2.12,1.88,1.93,"137,611","6,300,780"
"Apr 06, 2017",2.09,2.15,2.02,2.07,"74,592","6,302,620"
"Apr 05, 2017",2.09,2.12,1.96,2.09,"80,024","6,309,080"
"Apr 04, 2017",2.06,2.18,1.87,2.09,"141,116","6,223,030"
"Apr 03, 2017",2.18,2.37,1.89,1.99,"381,156","6,580,990"
"Apr 02, 2017",1.97,2.25,1.93,2.18,"496,632","5,957,540"
"Apr 01, 2017",1.89,2.00,1.76,1.97,"227,964","5,694,690"
"Mar 31, 2017",1.58,1.93,1.57,1.87,"376,402","4,775,930"
"Mar 30, 2017",1.47,1.63,1.45,1.58,"145,275","4,423,750"
"Mar 29, 2017",1.42,1.51,1.42,1.47,"57,483","4,298,080"
"Mar 28, 2017",1.41,1.44,1.41,1.42,"28,849","4,259,540"
"Mar 27, 2017",1.44,1.49,1.41,1.41,"29,319","4,360,040"
"Mar 26, 2017",1.39,1.47,1.39,1.44,"22,530","4,209,040"
"Mar 25, 2017",1.47,1.50,1.38,1.40,"74,633","4,431,920"
"Mar 24, 2017",1.48,1.52,1.42,1.47,"76,856","4,470,550"
"Mar 23, 2017",1.41,1.48,1.38,1.45,"38,732","4,253,850"
"Mar 22, 2017",1.39,1.45,1.38,1.41,"66,328","4,206,170"
"Mar 21, 2017",1.40,1.40,1.36,1.39,"30,385","4,238,580"
"Mar 20, 2017",1.36,1.40,1.35,1.40,"29,301","4,108,500"
"Mar 19, 2017",1.33,1.38,1.32,1.36,"32,477","4,025,710"
"Mar 18, 2017",1.36,1.38,1.33,1.33,"43,059","4,113,900"
"Mar 17, 2017",1.41,1.45,1.33,1.36,"76,880","4,243,470"
"Mar 16, 2017",1.53,1.56,1.36,1.41,"167,776","4,625,680"
"Mar 15, 2017",1.36,1.65,1.36,1.53,"374,618","4,103,130"
"Mar 14, 2017",1.39,1.39,1.33,1.36,"57,806","4,190,530"
"Mar 13, 2017",1.38,1.42,1.31,1.39,"90,726","4,175,840"
"Mar 12, 2017",1.32,1.38,1.29,1.38,"40,297","3,976,080"
"Mar 11, 2017",1.27,1.32,1.27,1.32,"11,262","3,844,640"
"Mar 10, 2017",1.29,1.30,1.26,1.27,"10,699","3,886,890"
"Mar 09, 2017",1.29,1.29,1.26,1.29,"17,222","3,885,020"
"Mar 08, 2017",1.29,1.32,1.26,1.29,"12,120","3,892,490"
"Mar 07, 2017",1.32,1.35,1.28,1.29,"28,887","3,982,380"
"Mar 06, 2017",1.33,1.36,1.29,1.33,"22,592","4,023,570"
"Mar 05, 2017",1.28,1.62,1.22,1.33,"48,116","3,851,520"
"Mar 04, 2017",1.28,1.32,1.26,1.28,"10,598","3,851,460"
"Mar 03, 2017",1.26,1.29,1.23,1.28,"3,770","3,810,240"
"Mar 02, 2017",1.25,1.26,1.23,1.26,"7,120","3,771,550"
"Mar 01, 2017",1.25,1.30,1.24,1.25,"4,487","3,780,180"
"Feb 28, 2017",1.25,1.25,1.24,1.25,"1,127","3,777,160"
"Feb 27, 2017",1.26,1.26,1.24,1.25,"2,479","3,807,220"
"Feb 26, 2017",1.30,1.30,1.25,1.27,430,"3,911,030"
"Feb 25, 2017",1.27,1.30,1.27,1.30,779,"3,823,540"
"Feb 24, 2017",1.27,1.30,1.27,1.27,"2,545","3,823,420"
"Feb 23, 2017",1.27,1.28,1.25,1.27,392,"3,818,440"
"Feb 22, 2017",1.29,1.29,1.26,1.26,"2,388","3,903,060"
"Feb 21, 2017",1.32,1.32,1.28,1.29,"4,273","3,992,970"
"Feb 20, 2017",1.30,1.34,1.28,1.32,"8,170","3,916,310"
"Feb 19, 2017",1.30,1.33,1.27,1.30,"1,694","3,911,630"
"Feb 18, 2017",1.30,1.31,1.28,1.30,"4,569","3,912,530"
"Feb 17, 2017",1.28,1.31,1.25,1.30,"3,583","3,874,020"
"Feb 16, 2017",1.29,1.29,1.25,1.28,"2,257","3,908,070"
"Feb 15, 2017",1.28,1.31,1.24,1.30,"9,182","3,867,200"
"Feb 14, 2017",1.25,1.28,1.24,1.28,"10,725","3,772,230"
"Feb 13, 2017",1.29,1.31,1.24,1.25,"12,830","3,899,800"
"Feb 12, 2017",1.31,1.31,1.29,1.29,"5,362","3,949,350"
"Feb 11, 2017",1.31,1.34,1.29,1.31,"10,928","3,947,180"
"Feb 10, 2017",1.34,1.34,1.28,1.31,"9,640","4,030,950"
"Feb 09, 2017",1.37,1.37,1.27,1.34,"5,340","4,127,400"
"Feb 08, 2017",1.38,1.38,1.37,1.37,"3,760","4,164,580"
"Feb 07, 2017",1.38,1.39,1.32,1.38,"14,841","4,176,080"
"Feb 06, 2017",1.41,1.41,1.37,1.38,"14,206","4,261,160"
"Feb 05, 2017",1.38,1.41,1.38,1.41,"1,269","4,172,670"
"Feb 04, 2017",1.40,1.40,1.38,1.38,"1,954","4,216,600"
"Feb 03, 2017",1.40,1.40,1.38,1.40,"5,519","4,210,540"
"Feb 02, 2017",1.40,1.42,1.38,1.39,"2,498","4,210,510"
"Feb 01, 2017",1.40,1.42,1.38,1.39,"9,246","4,210,780"
"Jan 31, 2017",1.40,1.41,1.37,1.39,"1,586","4,209,920"
"Jan 30, 2017",1.38,1.40,1.35,1.40,"4,385","4,166,730"
"Jan 29, 2017",1.37,1.38,1.37,1.38,"2,095","4,122,580"
"Jan 28, 2017",1.35,1.38,1.35,1.37,318,"4,078,730"
"Jan 27, 2017",1.37,1.41,1.35,1.35,"6,164","4,123,600"
"Jan 26, 2017",1.31,1.37,1.31,1.37,"1,591","3,945,730"
"Jan 25, 2017",1.31,1.35,1.29,1.31,"5,366","3,959,740"
"Jan 24, 2017",1.33,1.36,1.31,1.31,"6,554","4,006,760"
"Jan 23, 2017",1.31,1.33,1.31,1.33,710,"3,949,810"
"Jan 22, 2017",1.35,1.35,1.31,1.31,"4,320","4,081,480"
"Jan 21, 2017",1.32,1.37,1.32,1.35,"3,949","3,993,660"
"Jan 20, 2017",1.40,1.40,1.32,1.32,"5,623","4,216,070"
"Jan 19, 2017",1.39,1.40,1.36,1.37,"8,670","4,191,870"
"Jan 18, 2017",1.41,1.43,1.38,1.39,"3,206","4,268,280"
"Jan 17, 2017",1.41,1.44,1.39,1.41,"1,557","4,241,540"
"Jan 16, 2017",1.45,1.45,1.39,1.41,"6,125","4,373,600"
"Jan 15, 2017",1.39,1.45,1.35,1.45,"3,948","4,198,660"
"Jan 14, 2017",1.41,1.42,1.37,1.39,932,"4,258,410"
"Jan 13, 2017",1.40,1.42,1.37,1.41,"150,835","4,226,730"
"Jan 12, 2017",1.39,1.43,1.32,1.40,"300,565","4,194,770"
"Jan 11, 2017",1.55,1.56,1.39,1.39,"476,025","4,678,770"
"Jan 10, 2017",1.55,1.56,1.53,1.55,"169,910","4,673,480"
"Jan 09, 2017",1.53,1.58,1.49,1.56,"276,849","4,622,600"
"Jan 08, 2017",1.51,1.58,1.49,1.53,"363,338","4,569,550"
"Jan 07, 2017",1.59,1.59,1.45,1.51,"538,546","4,801,250"
"Jan 06, 2017",1.71,1.73,1.56,1.60,"827,648","5,158,800"
"Jan 05, 2017",1.86,2.08,1.63,1.69,"3,749,820","5,611,540"
"Jan 04, 2017",1.87,1.90,1.84,1.86,"1,390,530","5,650,230"
"Jan 03, 2017",1.64,1.90,1.62,1.86,"1,529,710","4,957,720"
"Jan 02, 2017",1.60,1.68,1.58,1.64,"566,380","4,814,890"
"Jan 01, 2017",1.59,1.62,1.55,1.60,"432,991","4,805,050"
"Dec 31, 2016",1.63,1.63,1.58,1.60,"451,240","4,922,450"
"Dec 30, 2016",1.87,1.89,1.57,1.63,"1,158,300","5,652,810"
"Dec 29, 2016",1.83,2.01,1.82,1.86,"1,948,300","5,536,880"
"Dec 28, 2016",1.67,1.84,1.61,1.84,"1,047,050","5,039,290"
"Dec 27, 2016",1.57,1.71,1.52,1.68,"1,317,570","4,736,860"
"Dec 26, 2016",1.57,1.58,1.50,1.55,"764,108","4,735,850"
"Dec 25, 2016",1.48,1.61,1.46,1.57,"1,224,380","4,457,050"
"Dec 24, 2016",1.52,1.53,1.46,1.47,"464,220","4,583,150"
"Dec 23, 2016",1.49,1.56,1.48,1.52,"539,350","4,482,980"
"Dec 22, 2016",1.53,1.64,1.45,1.49,"819,921","4,605,400"
"Dec 21, 2016",1.32,1.60,1.32,1.53,"1,200,340","3,970,760"
"Dec 20, 2016",1.30,1.32,1.27,1.31,"342,300","3,913,110"
"Dec 19, 2016",1.32,1.33,1.28,1.30,"224,805","3,973,860"
"Dec 18, 2016",1.26,1.38,1.26,1.30,"448,006","3,813,120"
"Dec 17, 2016",1.23,1.27,1.21,1.26,"168,765","3,710,250"
"Dec 16, 2016",1.26,1.28,1.21,1.24,"233,086","3,806,880"
"Dec 15, 2016",1.29,1.30,1.25,1.26,"193,416","3,884,640"
"Dec 14, 2016",1.29,1.30,1.25,1.29,"158,090","3,902,080"
"Dec 13, 2016",1.29,1.31,1.27,1.29,"165,545","3,886,420"
"Dec 12, 2016",1.28,1.30,1.24,1.29,"222,838","3,861,110"
"Dec 11, 2016",1.23,1.30,1.18,1.28,"172,656","3,704,610"
"Dec 10, 2016",1.24,1.26,1.22,1.24,"90,316","3,742,590"
"Dec 09, 2016",1.27,1.27,1.23,1.24,"122,716","3,840,000"
"Dec 08, 2016",1.25,1.28,1.24,1.27,"88,885","3,758,730"
"Dec 07, 2016",1.28,1.29,1.24,1.25,"200,286","3,849,800"
"Dec 06, 2016",1.28,1.36,1.24,1.28,"343,367","3,874,870"
"Dec 05, 2016",1.20,1.34,1.20,1.29,"378,483","3,630,700"
"Dec 04, 2016",1.20,1.22,1.19,1.20,"48,905","3,605,090"
"Dec 03, 2016",1.21,1.23,1.20,1.20,"137,166","3,651,150"
"Dec 02, 2016",1.18,1.23,1.17,1.21,"98,321","3,558,000"
"Dec 01, 2016",1.18,1.20,1.16,1.18,"82,077","3,550,840"
"Nov 30, 2016",1.18,1.19,1.16,1.18,"46,788","3,572,710"
"Nov 29, 2016",1.21,1.21,1.17,1.18,"49,941","3,646,820"
"Nov 28, 2016",1.17,1.25,1.15,1.21,"120,142","3,527,040"
"Nov 27, 2016",1.18,1.19,1.16,1.16,"36,443","3,547,830"
"Nov 26, 2016",1.19,1.21,1.17,1.18,"67,874","3,596,510"
"Nov 25, 2016",1.20,1.23,1.16,1.19,"95,756","3,627,400"
"Nov 24, 2016",1.24,1.25,1.19,1.20,"50,089","3,743,380"
"Nov 23, 2016",1.24,1.25,1.22,1.24,"42,163","3,728,270"
"Nov 22, 2016",1.23,1.25,1.21,1.22,"59,210","3,708,000"
"Nov 21, 2016",1.26,1.26,1.20,1.23,"43,924","3,801,200"
"Nov 20, 2016",1.27,1.29,1.24,1.26,"41,637","3,838,430"
"Nov 19, 2016",1.36,1.36,1.16,1.27,"172,874","4,101,820"
"Nov 18, 2016",1.43,1.44,1.34,1.35,"132,065","4,308,290"
"Nov 17, 2016",1.43,1.44,1.42,1.43,"41,563","4,325,970"
"Nov 16, 2016",1.43,1.45,1.42,1.43,"55,060","4,319,660"
"Nov 15, 2016",1.45,1.45,1.42,1.43,"51,595","4,381,110"
"Nov 14, 2016",1.44,1.47,1.44,1.45,"33,197","4,347,780"
"Nov 13, 2016",1.46,1.47,1.44,1.44,"140,063","4,397,880"
"Nov 12, 2016",1.45,1.47,1.45,1.47,"54,653","4,365,090"
"Nov 11, 2016",1.50,1.50,1.45,1.45,"198,897","4,529,910"
"Nov 10, 2016",1.47,1.52,1.47,1.50,"171,763","4,447,560"
"Nov 09, 2016",1.47,1.49,1.45,1.48,"72,168","4,445,340"
"Nov 08, 2016",1.47,1.50,1.46,1.47,"83,143","4,443,130"
"Nov 07, 2016",1.49,1.49,1.44,1.47,"121,029","4,484,600"
"Nov 06, 2016",1.49,1.49,1.47,1.49,"59,535","4,504,720"
"Nov 05, 2016",1.49,1.50,1.49,1.49,"34,517","4,494,400"
"Nov 04, 2016",1.49,1.50,1.49,1.49,"49,336","4,503,540"
"Nov 03, 2016",1.49,1.50,1.48,1.49,"58,952","4,504,050"
"Nov 02, 2016",1.55,1.55,1.48,1.50,"149,906","4,675,190"
"Nov 01, 2016",1.47,1.58,1.47,1.55,"219,476","4,444,720"
"Oct 31, 2016",1.46,1.47,1.45,1.47,"74,769","4,399,170"
"Oct 30, 2016",1.44,1.47,1.44,1.46,"76,689","4,345,450"
"Oct 29, 2016",1.45,1.49,1.42,1.44,"87,048","4,357,040"
"Oct 28, 2016",1.50,1.51,1.40,1.45,"183,280","4,532,570"
"Oct 27, 2016",1.53,1.54,1.49,1.50,"105,325","4,622,130"
"Oct 26, 2016",1.55,1.55,1.52,1.53,"114,111","4,660,860"
"Oct 25, 2016",1.56,1.56,1.53,1.55,"411,682","4,683,400"
"Oct 24, 2016",1.57,1.58,1.54,1.56,"71,849","4,725,140"
"Oct 23, 2016",1.58,1.60,1.55,1.57,"44,746","4,769,350"
"Oct 22, 2016",1.55,1.61,1.54,1.58,"81,506","4,661,740"
"Oct 21, 2016",1.61,1.61,1.53,1.55,"97,508","4,849,650"
"Oct 20, 2016",1.63,1.63,1.60,1.61,"152,612","4,899,940"
"Oct 19, 2016",1.65,1.68,1.62,1.63,"821,402","4,967,160"
"Oct 18, 2016",1.65,1.66,1.64,1.65,"172,588","4,980,110"
"Oct 17, 2016",1.66,1.67,1.65,1.65,"141,598","5,008,070"
"Oct 16, 2016",1.66,1.66,1.64,1.66,"89,358","4,988,650"
"Oct 15, 2016",1.66,1.67,1.65,1.66,"115,541","5,013,490"
"Oct 14, 2016",1.66,1.69,1.65,1.67,"340,210","4,997,380"
"Oct 13, 2016",1.65,1.67,1.64,1.66,"125,747","4,960,900"
"Oct 12, 2016",1.66,1.69,1.61,1.65,"288,698","5,005,540"
"Oct 11, 2016",1.67,1.67,1.65,1.66,"101,374","5,026,620"
"Oct 10, 2016",1.69,1.69,1.66,1.67,"129,177","5,081,520"
"Oct 09, 2016",1.70,1.72,1.68,1.69,"232,335","5,117,000"
"Oct 08, 2016",1.66,1.72,1.65,1.70,"204,680","4,998,400"
"Oct 07, 2016",1.67,1.67,1.65,1.66,"24,529","5,020,410"
"Oct 06, 2016",1.67,1.67,1.66,1.67,"29,105","5,026,430"
"Oct 05, 2016",1.66,1.67,1.66,1.67,"26,079","5,004,080"
"Oct 04, 2016",1.67,1.68,1.66,1.66,"27,562","5,029,670"
"Oct 03, 2016",1.67,1.69,1.67,1.67,"32,703","5,041,740"
"Oct 02, 2016",1.67,1.68,1.66,1.67,"25,000","5,038,280"
"Oct 01, 2016",1.68,1.69,1.67,1.67,"32,717","5,065,350"
"Sep 30, 2016",1.67,1.69,1.66,1.68,"64,222","5,028,180"
"Sep 29, 2016",1.69,1.69,1.67,1.67,"134,735","5,077,950"
"Sep 28, 2016",1.74,1.77,1.67,1.69,"313,557","5,233,230"
"Sep 27, 2016",1.74,1.78,1.72,1.74,"191,826","5,251,030"
"Sep 26, 2016",1.72,1.75,1.70,1.74,"101,588","5,169,840"
"Sep 25, 2016",1.72,1.73,1.70,1.71,"46,594","5,181,760"
"Sep 24, 2016",1.72,1.74,1.71,1.72,"98,962","5,168,200"
"Sep 23, 2016",1.67,1.73,1.65,1.72,"217,537","5,015,210"
"Sep 22, 2016",1.67,1.68,1.65,1.67,"75,030","5,043,190"
"Sep 21, 2016",1.67,1.68,1.66,1.67,"61,387","5,034,460"
"Sep 20, 2016",1.69,1.69,1.66,1.68,"80,105","5,089,230"
"Sep 19, 2016",1.71,1.71,1.66,1.69,"97,375","5,148,740"
"Sep 18, 2016",1.71,1.72,1.70,1.71,"103,415","5,148,890"
"Sep 17, 2016",1.70,1.71,1.69,1.71,"44,153","5,121,190"
"Sep 16, 2016",1.71,1.71,1.69,1.70,"64,210","5,140,060"
"Sep 15, 2016",1.72,1.73,1.70,1.71,"35,393","5,184,840"
"Sep 14, 2016",1.72,1.74,1.71,1.71,"85,136","5,185,670"
"Sep 13, 2016",1.70,1.74,1.68,1.72,"170,690","5,110,130"
"Sep 12, 2016",1.70,1.71,1.68,1.70,"122,954","5,119,920"
"Sep 11, 2016",1.78,1.78,1.69,1.71,"403,425","5,358,970"
"Sep 10, 2016",1.72,1.79,1.72,1.78,"448,177","5,181,360"
"Sep 09, 2016",1.69,1.73,1.69,1.72,"235,536","5,092,610"
"Sep 08, 2016",1.69,1.72,1.68,1.70,"108,588","5,103,150"
"Sep 07, 2016",1.68,1.74,1.67,1.69,"151,560","5,057,830"
"Sep 06, 2016",1.70,1.70,1.67,1.68,"83,482","5,111,670"
"Sep 05, 2016",1.68,1.71,1.66,1.70,"59,318","5,072,820"
"Sep 04, 2016",1.67,1.69,1.66,1.68,"41,447","5,040,840"
"Sep 03, 2016",1.67,1.68,1.66,1.67,"31,423","5,034,640"
"Sep 02, 2016",1.68,1.71,1.67,1.67,"48,447","5,047,130"
"Sep 01, 2016",1.68,1.69,1.67,1.69,"50,596","5,048,940"
"Aug 31, 2016",1.68,1.71,1.61,1.68,"96,257","5,046,740"
"Aug 30, 2016",1.68,1.69,1.65,1.68,"62,180","5,048,840"
"Aug 29, 2016",1.65,1.68,1.64,1.68,"45,169","4,960,750"
"Aug 28, 2016",1.69,1.69,1.64,1.65,"40,511","5,077,680"
"Aug 27, 2016",1.67,1.69,1.67,1.68,"28,234","5,037,300"
"Aug 26, 2016",1.68,1.70,1.67,1.67,"35,908","5,058,740"
"Aug 25, 2016",1.70,1.72,1.67,1.68,"39,979","5,132,400"
"Aug 24, 2016",1.71,1.74,1.69,1.70,"64,869","5,164,390"
"Aug 23, 2016",1.67,1.72,1.67,1.71,"115,681","5,042,910"
"Aug 22, 2016",1.71,1.71,1.67,1.67,"54,399","5,163,840"
"Aug 21, 2016",1.70,1.73,1.68,1.71,"45,235","5,112,740"
"Aug 20, 2016",1.70,1.73,1.66,1.70,"36,385","5,106,840"
"Aug 19, 2016",1.69,1.70,1.66,1.70,"46,541","5,084,180"
"Aug 18, 2016",1.68,1.70,1.67,1.69,"32,428","5,047,140"
"Aug 17, 2016",1.71,1.71,1.67,1.68,"32,110","5,152,900"
"Aug 16, 2016",1.73,1.74,1.66,1.71,"70,479","5,206,350"
"Aug 15, 2016",1.87,1.90,1.69,1.73,"111,660","5,645,100"
"Aug 14, 2016",1.80,1.93,1.79,1.88,"77,572","5,431,110"
"Aug 13, 2016",1.81,1.83,1.78,1.80,"24,760","5,447,870"
"Aug 12, 2016",1.77,1.84,1.76,1.81,"65,879","5,334,820"
"Aug 11, 2016",1.87,1.87,1.75,1.77,"90,074","5,623,890"
"Aug 10, 2016",1.84,1.90,1.81,1.87,"63,824","5,541,470"
"Aug 09, 2016",1.83,1.87,1.82,1.85,"53,035","5,503,170"
"Aug 08, 2016",1.93,1.98,1.83,1.83,"142,028","5,807,560"
"Aug 07, 2016",1.72,1.94,1.71,1.93,"188,730","5,192,270"
"Aug 06, 2016",1.75,1.80,1.71,1.73,"118,320","5,264,380"
"Aug 05, 2016",1.62,1.81,1.61,1.75,"217,924","4,868,760"
"Aug 04, 2016",1.62,1.64,1.60,1.62,"51,092","4,879,750"
"Aug 03, 2016",1.57,1.65,1.57,1.60,"73,157","4,728,790"
"Aug 02, 2016",1.63,1.63,1.57,1.57,"64,450","4,909,380"
"Aug 01, 2016",1.64,1.65,1.60,1.63,"39,655","4,939,390"
"Jul 31, 2016",1.66,1.77,1.62,1.64,"114,267","5,002,650"
"Jul 30, 2016",1.60,1.68,1.58,1.66,"39,971","4,806,560"
"Jul 29, 2016",1.62,1.62,1.56,1.60,"32,821","4,878,620"
"Jul 28, 2016",1.63,1.63,1.58,1.62,"41,911","4,900,630"
"Jul 27, 2016",1.56,1.66,1.54,1.62,"102,614","4,682,560"
"Jul 26, 2016",1.59,1.66,1.54,1.55,"102,420","4,781,570"
"Jul 25, 2016",1.56,1.59,1.53,1.58,"47,785","4,701,100"
"Jul 24, 2016",1.58,1.59,1.50,1.56,"59,696","4,742,560"
"Jul 23, 2016",1.61,1.61,1.56,1.58,"39,026","4,858,380"
"Jul 22, 2016",1.64,1.64,1.60,1.61,"50,107","4,935,200"
"Jul 21, 2016",1.63,1.65,1.62,1.64,"39,315","4,918,540"
"Jul 20, 2016",1.65,1.67,1.62,1.63,"61,433","4,981,490"
"Jul 19, 2016",1.61,1.72,1.61,1.65,"118,337","4,841,670"
"Jul 18, 2016",1.65,1.67,1.60,1.61,"76,012","4,981,980"
"Jul 17, 2016",1.68,1.69,1.65,1.65,"70,155","5,060,740"
"Jul 16, 2016",1.70,1.71,1.68,1.68,"30,107","5,129,770"
"Jul 15, 2016",1.71,1.72,1.68,1.70,"97,304","5,149,530"
"Jul 14, 2016",1.72,1.74,1.70,1.71,"72,715","5,190,630"
"Jul 13, 2016",1.73,1.76,1.69,1.75,"99,205","5,211,760"
"Jul 12, 2016",1.78,1.78,1.70,1.73,"79,898","5,352,550"
"Jul 11, 2016",1.81,1.82,1.76,1.77,"58,114","5,453,230"
"Jul 10, 2016",1.78,1.82,1.78,1.81,"39,065","5,357,850"
"Jul 09, 2016",1.85,1.86,1.77,1.78,"50,032","5,570,630"
"Jul 08, 2016",1.82,1.88,1.81,1.85,"65,411","5,488,350"
"Jul 07, 2016",1.89,1.90,1.80,1.82,"158,483","5,685,520"
"Jul 06, 2016",1.91,1.91,1.85,1.88,"93,672","5,744,740"
"Jul 05, 2016",1.90,1.93,1.89,1.91,"42,043","5,732,270"
"Jul 04, 2016",1.89,1.93,1.89,1.90,"769,832","5,700,520"
"Jul 03, 2016",1.92,1.95,1.89,1.89,"20,254","5,789,290"
"Jul 02, 2016",1.94,1.95,1.92,1.92,"11,591","5,836,620"
"Jul 01, 2016",1.93,1.94,1.92,1.94,"15,778","5,824,580"
"Jun 30, 2016",1.96,1.96,1.93,1.94,"304,494","5,889,100"
"Jun 29, 2016",1.96,1.98,1.95,1.96,"140,257","5,915,310"
"Jun 28, 2016",1.94,1.97,1.94,1.96,"252,560","5,838,300"
"Jun 27, 2016",1.93,1.95,1.93,1.94,"233,190","5,805,400"
"Jun 26, 2016",1.96,1.97,1.91,1.92,"159,633","5,896,590"
"Jun 25, 2016",1.97,1.97,1.96,1.96,"153,054","5,930,420"
"Jun 24, 2016",1.95,1.97,1.94,1.96,"174,663","5,884,000"
"Jun 23, 2016",2.04,2.04,1.90,1.93,"353,193","6,139,650"
"Jun 22, 2016",2.09,2.10,2.03,2.04,"167,096","6,302,930"
"Jun 21, 2016",2.12,2.12,2.08,2.10,"182,805","6,373,620"
"Jun 20, 2016",2.12,2.15,2.11,2.13,"231,402","6,384,630"
"Jun 19, 2016",2.10,2.13,2.10,2.12,"159,208","6,328,400"
"Jun 18, 2016",2.10,2.13,2.08,2.10,"250,875","6,335,950"
"Jun 17, 2016",2.10,2.14,2.10,2.11,"190,353","6,331,630"
"Jun 16, 2016",2.06,2.10,2.05,2.10,"253,149","6,188,370"
"Jun 15, 2016",2.20,2.20,2.06,2.06,"216,248","6,610,370"
"Jun 14, 2016",2.18,2.20,2.18,2.19,"173,945","6,572,000"
"Jun 13, 2016",2.25,2.25,2.17,2.18,"358,799","6,763,430"
"Jun 12, 2016",2.08,2.25,2.07,2.25,"427,155","6,248,900"
"Jun 11, 2016",2.03,2.07,2.03,2.07,"62,224","6,108,570"
"Jun 10, 2016",2.04,2.04,2.03,2.03,"104,600","6,137,070"
"Jun 09, 2016",2.06,2.07,2.04,2.04,"99,389","6,205,290"
"Jun 08, 2016",1.95,2.06,1.93,2.06,"227,346","5,853,530"
"Jun 07, 2016",1.91,1.96,1.88,1.95,"276,729","5,736,760"
"Jun 06, 2016",2.05,2.06,1.92,1.92,"352,362","6,169,250"
"Jun 05, 2016",2.19,2.19,2.01,2.05,"237,739","6,592,800"
"Jun 04, 2016",2.17,2.19,2.17,2.19,"191,531","6,536,660"
"Jun 03, 2016",2.24,2.24,2.17,2.17,"593,326","6,729,890"
"Jun 02, 2016",2.33,2.34,2.22,2.23,"430,474","7,022,350"
"Jun 01, 2016",2.31,2.34,2.31,2.33,"529,425","6,965,390"
"May 31, 2016",2.52,2.53,2.31,2.31,"780,740","7,594,780"
"May 30, 2016",2.45,2.53,2.45,2.52,"725,959","7,366,790"
